Width (mm),Depth (mm),Test Length (mm),Bottom Cover to Ctr of Tension Bar (mm),# Tensile Bars,"Diameter Tensile Bars, db,t (mm)","Tension Reinforcement Ratio, pten (%)","fy Longitudinal Bars (Tensile), (MPa) ",f'c (MPa),W/C Ratio,"Stirrup Spacing, s (mm) ","Stirrup Diameter, ds (mm)","fy,s Stirrup Bars","Mass Loss (Tensile bars), ηm (%)","Shear Span, x (mm)",Longitudinal Bar Type,Test Type and Configuration,Corrosion Method,eta_log,corr_severity_idx,d_b_ratio,eta_d_interaction,reinf_index
-0.1769422561582343,-0.2367441818070702,0.0,0.0,0.0,0.0,0.08239339584169522,0.0,0.05794512910391357,0.0,0.03405958365909346,-0.057540742612409615,0.0,0.045321765961983854,0.0,0.0,0.0,0.0,0.01854171864295803,0.04377213830972538,0.014775015015177168,0.0,0.0
0.11225922101131902,0.5177165218599429,0.06079589668582667,0.0,0.0,0.0,0.0,0.02763276661836583,0.03830726317056021,0.0,0.028373940320804262,0.0,0.0,0.020573523785139103,0.05346922515238884,0.0,0.0,0.0,0.0,0.038769221562830386,0.019108725391954424,0.0,0.0
-0.20737425774159712,0.10528813422057313,0.0,0.0,0.0,0.0,0.04830187649102965,0.0,-0.12845221460861161,-0.03908180811689888,0.036988475074373195,0.11670603849299536,0.0,0.03545002351343847,0.0,0.0,0.0,0.0,0.0,-0.04698967948985948,0.0,-0.020441826381244005,0.0
0.1605502716876968,-0.3252353791767648,0.0,0.0,0.0,-0.09616436999988466,0.0,0.0,0.0,0.0,0.0,-0.05975890631146214,0.0,-0.05305834939566339,0.0,0.0,0.06273306392835931,0.0,-0.059347439787608765,-0.127194373189089,0.0,-0.02701416851313856,-0.032121731449768126
-0.15684266368842809,-0.2917362779901887,0.0,0.0,0.0,-0.09612142587105463,0.05278296365080122,0.0,0.0,0.0,-0.05878141389303063,-0.06337737747801635,0.0,0.05734825025041633,0.0,0.0,0.0,0.0,0.03627010453676899,0.0917727400560709,0.0,0.03669204345971566,0.0
-0.23194649106928364,-0.34341647730408287,0.0,0.0,-0.10798201834734984,-0.11228300083294682,-0.051402993808270736,0.0,0.0,0.0,-0.09734154452255796,-0.11522991527962366,0.0,-0.07679273724529759,0.0,0.0,0.0,0.0,-0.07269590368260932,-0.05247906046163697,0.0,0.0,0.0
-0.19487966696884784,-0.32219703429418267,-0.02319835083016377,0.0,0.0,-0.11676811724836285,0.0,0.0,0.0,-0.014206589909402934,-0.09535481160895737,-0.09456359626581545,-0.024383603275928856,0.0,-0.049412045460682646,0.0,0.0,0.0,0.0,-0.049571111589448394,0.0,0.0,0.0
0.16666577389953402,0.341236647455008,0.0,0.0,0.0,0.34231333575609135,0.09282981306017303,0.0,0.06904006854628048,0.0,0.07993309483504016,0.14882593393197768,0.0,0.06251558528504542,0.0,0.0,0.0,0.0,0.0,0.06980304928328494,0.0,0.0,0.08015306738580606
-0.17125679728546628,-0.31098389705585455,0.0,0.0,0.0,-0.024669634202860002,0.08543679587109543,0.0,0.0,0.0,-0.049266907513381655,-0.05505975727184179,0.0,0.04161039196216165,-0.060872262322806694,0.0,0.0,0.0,0.0,0.07522352576854222,0.0,0.0,0.061487087095205596
0.11086492868148162,-0.32530863374709235,-0.027574915667647554,0.0,0.0,-0.0182040597424162,0.0,0.0,-0.09748190921952421,-0.015379699968448257,0.0,-0.064653330833153,0.0,0.044964413653304613,-0.04876768089944755,0.0,0.0,0.0,0.0,-0.04678342819166393,0.0,0.0,0.0
0.2044761688534172,0.6912973914957083,0.0,0.0,0.0,0.16016387708232488,0.0,0.027273096798021923,0.0,0.0,0.019154325672359418,0.12914650924602428,0.0,0.04527877235582587,0.0,0.0,0.0,0.0,0.0,0.03853801576975227,0.0,0.02258270839540176,0.02185527763059102
-0.22239585889773658,-0.37593125402499233,-0.06353002356213493,0.0,-0.12127897613773565,-0.12560066557518706,-0.06930117950542526,0.0,0.0,0.0,-0.1004953786773844,-0.0887524671659005,0.0,0.0,-0.07823470793266077,0.0,0.0,0.0,0.0,-0.043928593387757564,0.0,0.0,0.0
-0.2572283097590872,-0.3876842942569743,0.0,0.0,-0.13422742019551842,-0.14174951623537146,0.0,0.0,0.0,0.0,-0.11984655997796141,-0.1027118359444466,0.0,-0.10416586106247407,-0.10280801063970509,0.0,0.0,0.0,-0.10684566745093971,-0.10118148736638455,0.0,0.0,0.0
0.18979084514983233,0.540032551831268,0.06581807031294172,0.0,0.08830411057742106,0.17068155867719523,0.0,0.0,0.0,0.0,0.0379156424238823,0.1279769681598292,0.0,0.039954061655628155,0.026337703432306014,0.0,0.0,0.0,0.0,0.053606372710821935,0.0,0.0,0.0
-0.17180873776521813,-0.3128875093937664,0.0,0.0,0.0,-0.10532833590991048,0.05440449326437288,0.0,0.06526722809824001,0.030119941580501686,0.0,-0.06093920221277919,0.0,0.042539871754999944,-0.054555004696960424,0.0,0.0,0.0,0.0,0.0697193155302308,0.0,0.0,0.0
0.1176442481527919,-0.32320184045782013,-0.017143696010861242,0.0,0.0,-0.10803906443196826,-0.056649144040462916,0.0,0.0,0.028161406689719046,0.037731547784432634,-0.061320502695546494,0.0,0.03855674065999112,0.0,0.0,0.09237490681408503,0.0,0.0,0.0,0.0,0.0,0.0
-0.17672705930408616,-0.3155615815783813,-0.013518335458032271,0.0,0.0,-0.15500634775054178,-0.09746535824335585,0.0,0.0,0.0,0.0,-0.054307067787099234,0.0,0.042514947528473956,-0.05217878950189518,0.0,0.0,0.0,0.0,0.06863433254519982,0.0,0.0,-0.02053338764841106
-0.2367704797558104,-0.34973963443725176,0.0,0.0,0.0,-0.18112435709184008,-0.07612541721042201,0.0,0.0,0.0,0.0,-0.0592048499516241,0.0,-0.057312589473462454,0.0,0.0,0.0,0.0,-0.028037262846361877,-0.05671513538707133,0.0,-0.033314957907091665,-0.058930965771879326
-0.20888562677473463,-0.34460733939302785,-0.007689076323835531,0.0,0.0,-0.11425861210832415,0.0,0.0,-0.09230070708008552,0.0,0.054514197528243505,-0.05349435411045908,0.0,-0.06540558026252528,0.0,0.0,0.0,0.0,-0.037784803047542496,-0.07359056368958251,0.0,0.0,0.0
0.204570511595791,0.6763902145273574,0.0,0.0,0.0,0.1576247077511416,0.0,0.025393993926547644,0.0,0.009062215286830266,0.013489034323064055,0.11717745787664974,0.0,0.028375035379614267,0.0,0.0,0.0,0.0,0.018727912393563986,0.0,0.0,0.0,0.010870686462933328
0.09581235386207766,0.08100026091156798,0.0635033823428186,0.0,0.0,0.0,0.008518420598163434,0.0,0.0,0.0,0.01838031891800238,0.0,0.0,0.010969013045510324,0.051187955321447744,0.0,0.0,0.013593995788642418,0.0,0.038571497758881995,0.0,0.0,0.0335566390514972
-0.22029353671923146,-0.34470852577340017,0.0,0.0,0.0,-0.14165325364517337,0.0,0.0,0.0,0.0,-0.1322755692379484,-0.1270785867689641,-0.0522494079564638,-0.09997044576355815,-0.07844336458321369,0.0,0.0,0.0,0.0,-0.13560139197591367,0.0,-0.04961605029479732,0.0
0.09127206804662169,-0.31954535965573255,0.0,0.0,0.0,0.0,0.0,0.0531406233484871,0.0,0.0,0.01836218114230435,0.0,0.0,0.025396699044407268,0.0,0.0,0.045357247406064505,0.021247347747695117,0.0,0.039377829451473674,0.0,0.016451060603960486,0.04565478921277743
