Width (mm),Depth (mm),Test Length (mm),Bottom Cover to Ctr of Tension Bar (mm),# Tensile Bars,"Diameter Tensile Bars, db,t (mm)","Tension Reinforcement Ratio, pten (%)","fy Longitudinal Bars (Tensile), (MPa) ",f'c (MPa),W/C Ratio,"Stirrup Spacing, s (mm) ","Stirrup Diameter, ds (mm)","fy,s Stirrup Bars","Mass Loss (Tensile bars), ηm (%)","Shear Span, x (mm)",Longitudinal Bar Type,Test Type and Configuration,Corrosion Method,eta_log,corr_severity_idx,d_b_ratio,eta_d_interaction,reinf_index
0.0,-6.312595067889981,-0.5706627591071846,-0.4755224105817329,-0.2065146463627503,-2.328621246809837,-0.5121271147565144,0.0,0.0,0.0,0.0,-1.4028646933212774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6837529134075375,-0.25149929733597653,-0.3877906155235695
3.993373587066594,16.30963102724792,3.478498243578949,0.5219106339453683,3.801326844019888,6.5726255629266115,0.0,0.0,0.0,0.0,0.0,3.803707699981114,0.0,0.5469351581659343,0.0,0.29205799425411527,0.0,0.0,0.0,0.0,0.4217808558327161,0.0,0.0
0.0,-6.485298601672674,-0.8702883627775191,-0.7191796652279635,-0.41929634485040024,-2.62725497774154,-0.6111883192668668,0.0,0.0,0.0,0.0,-1.6917669655814354,0.0,0.0,0.0,0.0,1.7723675550169826,0.0,0.0,0.0,-0.8207002222007914,0.0,-0.5257128605198546
-2.693084749400255,-6.050824710087045,-1.2393451502097117,0.0,-0.5728599548142869,-2.912399048942482,-1.1140219852527882,0.0,0.0,0.0,-1.4770530789218885,-2.642087247755288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6345595716850347,-0.7869181665239685
-1.740298126098919,-4.275112627750565,-0.21794817199042887,0.0,-0.27164799007610124,-2.7330467335569844,-0.8457821510731794,0.0,-0.08603649185123885,0.0,0.0,-0.5495266038299114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10709357927682264,0.0,-0.7344477660041602
3.8949366156193683,16.54844599658352,3.9200799445285335,0.0,2.3487251989295483,9.483224753064677,0.0,0.0,0.1918590875414067,0.0,0.21111328472236457,3.6484264244216895,0.0,0.0,0.0,0.10834010893655943,0.0,0.0,0.0,0.0,0.0,0.0,3.50005778270082
-2.4395914359700583,-5.629884809443135,-1.063772262878995,0.0,-0.4484198820199943,-2.8767005395643443,0.0,0.0,-0.2040042600031846,-0.2535676895810176,-1.179782937443654,-2.3622325923861522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5286358754617523
-2.367013466897389,-5.671942245380153,-0.8186118428405676,0.0,-0.3072788962750883,-2.918550146549126,-1.0269473472246209,0.0,0.0,-0.24820939586797763,-1.0906214408424972,-2.510594137830666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5739500694689217
-2.950718280987696,-6.202684780985539,-1.120039511330724,0.0,-0.7761812613459131,-2.550966507686982,-0.9557163785388496,0.0,0.0,0.0,-1.4508897973716037,-2.069434392525453,0.0,-1.0019632092608972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7810931680921804
4.407491835033633,-4.960199177386214,1.0528592433723354,0.0,4.771003978232474,4.038873997259667,0.9976218002552306,0.0,0.0,0.0,-1.7532967036667841,-2.0404278813788523,0.0,1.0307940214470082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7224328411993577
-2.445119622963511,-5.5876838794692985,-0.9500550541653902,0.0,-0.34481870961737987,-2.913172428812473,0.9946433848571824,0.0,0.0,-0.23465811692002486,-1.1849661397571813,-2.415727796822792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10604255315388222
-2.591247285658864,-5.755751900673458,-1.0363271890407648,0.0,-0.48600840944389534,-3.050147463790813,0.8877118323253038,0.8734976748279301,0.0,0.0,-1.3389885334920502,-2.7481989870773393,0.0,0.8613948228032839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-4.039196556535831,1.2831713526803832,0.0,0.0,19.514620448846856,3.818367261185745,0.6433862892880666,0.0,0.0,2.548952664355591,3.991357801638803,0.0,0.6970638413446274,0.0,0.0,0.0,0.0,0.0,0.3270999749203085,0.0,0.0,5.853336255675962
0.5381691187642144,-4.514125209622106,-1.401038034744089,-1.0935035662841888,0.0,5.176135496166496,0.8276389437153182,0.9503519793290309,0.0,6.084980471129227,0.0,4.4883563108244395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4955596092123753
0.0,-5.937356928573317,-0.5264735984994853,-0.7125666110660188,0.0,-2.2908473934567235,0.0,0.0,-0.12422518815160366,0.0,0.0,-1.2139883887966503,0.0,-0.4635918893696049,0.0,0.0,0.0,0.0,-0.3835550277145576,-0.5665063425176806,-0.5813522471617201,0.0,0.0
