Width (mm),Depth (mm),Test Length (mm),Bottom Cover to Ctr of Tension Bar (mm),# Tensile Bars,"Diameter Tensile Bars, db,t (mm)","Tension Reinforcement Ratio, pten (%)","fy Longitudinal Bars (Tensile), (MPa) ",f'c (MPa),W/C Ratio,"Stirrup Spacing, s (mm) ","Stirrup Diameter, ds (mm)","fy,s Stirrup Bars","Mass Loss (Tensile bars), ηm (%)","Shear Span, x (mm)",Longitudinal Bar Type,Test Type and Configuration,Corrosion Method,eta_log,corr_severity_idx,d_b_ratio,eta_d_interaction,reinf_index
0.12083318216815142,-0.28340145461178745,0.0,0.0,0.0,-0.1045402741760806,-0.0534341495096983,0.0,0.0,0.0,0.05311022841726226,-0.0731334876674877,0.0,0.0,0.0,0.0,0.08411489856654815,0.0,0.0,-0.04682578568753919,0.0,-0.05586808082671972,-0.03467410648495064
0.08099912956791748,0.04018825375043412,0.0791762001253064,0.0,0.0,0.0,0.0,0.0,0.037942873267717586,0.0,0.03469634283411907,0.0,0.0,0.026412328033798144,0.11299243456347445,0.0,0.09171603688474786,0.0,0.022399056243034777,0.01756246035014719,0.0,0.0,0.0
-0.22116710172361556,-0.20819394110947137,0.0,0.0,0.0,0.0,0.08003136900777806,0.0,0.0861000332170691,0.0,0.027280882387560053,-0.0760723596532313,0.0,0.023633418361862318,0.0,0.0,0.0,0.0,0.02647159006853984,0.03700382123520295,0.02081297095120463,0.0,0.0
0.1117138803369861,0.46794375165555996,0.05764320513901992,0.0,0.0,0.0,0.0,0.03161515501189778,0.0512746869698557,0.0,0.012566603732081405,0.0,0.0,0.0,0.06844160083371965,0.0,0.0,0.0,0.021946027534044735,0.03408280877374498,0.031251289654850335,0.0,0.0
-0.22559090660878545,0.06885269330909036,0.0,0.0,0.0,0.0,0.029612956030615922,0.0,-0.1453864553831477,-0.04960364811149126,0.055688554789704144,0.1415082713534026,0.0,0.030051384600357747,0.0,0.0,0.0,0.0,0.0,-0.04312562197202347,0.0,0.0,0.03444938694947441
0.1517049311662615,-0.26722326642929034,0.0,0.0,0.0,-0.08193645680126534,-0.02311987087067628,0.0,0.0,0.0,0.0,-0.06388792946385896,0.0,-0.051734560734542856,0.0,0.0,0.0,0.0,-0.08041182884778084,-0.1302760271992714,-0.010724010926680523,0.0,-0.012730513335566962
-0.2071264059492621,-0.2312690914745945,0.0,0.0,0.0,-0.1006781407954924,0.06171383888669839,0.0,0.0,0.0,-0.07288950411694643,-0.0801675175286429,0.0,0.03498500255174214,0.0,0.0,0.0,0.0,0.05751269011001458,0.07221161816430173,0.0,0.05009808446220416,0.0
-0.2531849617434417,-0.28197797265216235,0.0,0.0,-0.13774015028463812,-0.11376036879864876,-0.05883701259649846,0.0,0.0,0.0,-0.1173035018041459,-0.11137663551074116,0.0,-0.07589103195270708,0.0,0.0,0.0,0.0,-0.08410612549695994,0.0,0.0,-0.05373365871732605,0.0
-0.22545713510936283,-0.2622138562054405,-0.022479441098377517,0.0,0.0,-0.10976613489615353,0.0,0.0,0.0,-0.021444083088089563,-0.12258914748631157,-0.10159552207427229,-0.030169600083823484,0.0,-0.07302304752596016,0.0,0.0,0.0,0.0,-0.03261141252912765,0.0,0.0,0.0
0.1485432935457705,0.2940285815393762,0.0,0.0,0.0,0.34795296830637734,0.09862363266673227,0.0,0.10101868345251706,0.0,0.0635909261670877,0.15465519228816518,0.0,0.0,0.0,0.0,0.0,0.0,0.05588261343360057,0.06954798634934625,0.0,0.0,0.09268476391218979
-0.20587008410689647,-0.24588713635933884,0.0,-0.03361146763253518,0.0,-0.02243807674185705,0.0825004873048875,0.0,0.0,0.0,-0.04241954640631128,-0.05596415612719115,0.0,0.0,-0.0694111927054353,0.0,0.0,0.0,0.0,0.0799503233310225,0.0,0.0,0.08477108931623775
0.11709131669866712,-0.27482186222140753,-0.011097767858887567,0.0,0.0,-0.02319143979549167,0.0,0.0,-0.13074706384172777,-0.013238895221911351,0.0,-0.06876246529341709,0.0,0.0,-0.0377534266552527,0.0,0.0,0.0,0.0,-0.0444128319963085,-0.02739809506250952,0.0,0.0
0.2474032549699097,0.6184359422040778,0.0,0.0,0.0,0.17064261000084996,0.0,0.04131030387810358,0.0,0.0,0.0,0.1302252565338668,0.0,0.0,0.0,0.0,0.0,0.0,0.022106454282309736,0.04056245061513976,0.018376094477253524,0.020810516523996597,0.03567987554704611
-0.24323306498839964,-0.3243347536004285,0.0,0.0,-0.16041404302584542,-0.11104712416569001,-0.07942163245609611,0.0,0.0,0.0,-0.10461179946190771,-0.09698070438490382,0.0,0.0,-0.11723865406337197,0.0,0.0,0.0,0.0,-0.03543110688017914,0.0,0.0,-0.037354605576004216
-0.2851540786880664,-0.3451578247480463,0.0,0.0,-0.15827869591991836,-0.12941942081194083,0.0,0.0,0.0,0.0,-0.1160855568288804,-0.10813396285124421,0.0,-0.10403642555553011,-0.14889008919768143,0.0,0.0,0.0,-0.1295717194031527,-0.07356890589434095,0.0,0.0,0.0
0.24398504504172436,0.41410560024906223,0.06590755206001045,0.0,0.13442953814078384,0.19040141525038012,0.0,0.0,0.0,0.0,0.04588503153028398,0.1310003883237811,0.0,0.0,0.0,0.0,0.0,0.0,0.03226817118023892,0.04910005579372277,0.0,0.026998294169056525,0.0
-0.21324154789691901,-0.2504899711280505,0.0,0.0,0.0,-0.10825465053723825,0.06419781972949366,0.0,0.08489244935219192,0.03265346264062789,0.0,-0.0693530979908107,0.0,0.0,-0.07912105351583466,0.0,0.0,0.0,0.03138274885628295,0.06142935223533686,0.0,0.0,0.0
0.11456817351552638,-0.27836745836379356,0.0,0.0,0.0,-0.10335752902189072,-0.06302227091892369,0.0,0.0,0.028819910542608188,0.0496479563189955,-0.07153655359758664,0.0,0.0,0.0,0.0,0.08906931009353604,0.0,0.03733773145083116,0.0,-0.03019623503306043,0.0,0.0
-0.2156608833036515,-0.2657109546781428,0.0,0.0,0.0,-0.18191138664474657,-0.09549597942191035,0.0,0.0,0.0,0.0,-0.07261484110179119,0.0,0.0,-0.0795188010878798,0.0,0.0,0.0,0.04576880891706831,0.0704878846226274,0.0,0.03843451267673659,-0.03207349773976369
-0.23929645628383067,-0.28884904458339966,0.0,0.0,0.0,-0.22925603516884605,-0.08502319047392008,0.0,0.0,0.0,0.0,-0.07162262859838876,0.0,-0.0337874078039162,0.0,0.0,0.0,0.0,-0.05276714695240668,-0.04521171228718672,0.0,-0.049858442753834886,-0.05113321548288229
-0.22617123397011865,-0.3091658888402704,-0.023124030444447614,0.0,0.0,-0.09463089661128585,0.0,0.0,-0.12769500355105604,0.0,0.0,-0.0629611424250682,0.0,-0.03862438840134532,0.0,0.0,0.0,0.0,-0.036380756913173,-0.0442277046060984,0.0,0.0,0.06361648445946744
0.24205195922355882,0.6178645291617243,0.0,0.0,0.0,0.17264802762079626,0.0,0.03886267316205431,0.0,0.008429937991310421,0.0,0.14020838887150489,0.0,0.015740219115514795,0.0,0.0,0.0,0.0,0.01358998513690566,0.0,0.013298767384619726,0.0,0.0089201217557264
0.10735395034466136,0.05795195971785897,0.09454206014865449,0.0,0.0,0.0,0.0,0.0,-0.14475259840017862,0.0,0.025476639866386704,0.0,0.0,0.0,0.09509614700683523,0.0,0.0,0.0,0.03126527999110173,0.05357987664979756,0.0,0.021584250554906977,0.0465798129045934
-0.24814161132367774,-0.28232597959800604,0.0,0.0,0.0,-0.1333501146166963,0.0,0.0,0.0,0.0,-0.1653404712766791,-0.1332238178883349,-0.06224610208193826,0.0,-0.10452088052612846,0.0,0.0,0.0,-0.06737110174706067,-0.11262849791370563,0.0,-0.09004941103217083,0.0
0.09854808792928914,-0.2752842941809195,0.0,0.0,0.0,0.0,0.0,0.04713430147107514,0.0,0.0,0.02400937115644172,-0.08333538137662054,0.0,0.0,0.0,0.0,0.05387154550798578,0.0,0.026050077295742737,0.05759167428617679,0.0,0.02418981366282567,0.05854648698141965
