Width (mm),Depth (mm),Test Length (mm),Bottom Cover to Ctr of Tension Bar (mm),# Tensile Bars,"Diameter Tensile Bars, db,t (mm)","Tension Reinforcement Ratio, pten (%)","fy Longitudinal Bars (Tensile), (MPa) ",f'c (MPa),W/C Ratio,"Stirrup Spacing, s (mm) ","Stirrup Diameter, ds (mm)","fy,s Stirrup Bars","Mass Loss (Tensile bars), ηm (%)","Shear Span, x (mm)",Longitudinal Bar Type,Test Type and Configuration,Corrosion Method,eta_log,corr_severity_idx,d_b_ratio,eta_d_interaction,reinf_index
0.0,-2.343929801103443,3.331818545068052,0.0,2.268589465589102,-1.924799346068212,1.1378513236386163,1.214388768104847,0.0,0.0,0.0,-0.61890970474304,1.0517846107723328,0.0,0.0,0.0,0.0,0.0,0.0,-0.608540795394779,0.0,0.0,1.6025004175231798
0.0,-2.036120777291792,4.400302275878247,0.0,0.0,-1.3308821554068955,0.0,0.0,-1.0277619535246927,0.0,0.4984656898317772,-0.377871563654546,0.0,0.861065374392629,1.5401377996253736,0.0,0.0,0.0,0.0,0.7615949868137364,0.0,0.0,2.015356750448405
0.0,-2.677439121172386,-0.4479365648432702,0.0,-0.30339998879246893,-2.439863159648085,-1.9496151945616549,2.514168547681497,0.0,0.0,-0.4609863166598864,-0.3438301587942377,0.0,0.0,-0.3107774059905415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7947519759148285
-1.5433660698859621,-8.858839954577451,-1.312509907572832,0.0,0.0,-2.6459367866209367,-0.7536540526277623,-1.3478254234618672,0.0,0.0,-0.7029224268321324,0.0,0.0,-1.087424581456452,0.0,0.0,0.0,0.0,0.0,-1.400493513410219,0.0,0.0,-0.6526992667052056
-1.6190225388830932,-9.95965543122914,-1.217375915654532,-0.1686694556640873,0.0,-3.1383346106099945,0.6596629940892564,0.5475637192500453,0.0,0.0,-0.7001591030849469,-0.4390465577303511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.605407997649594,0.0,0.0,0.0
0.0,-8.151333921654508,-0.8046312905763291,0.0,0.0,-1.920637485096631,-0.10938854149865662,0.0,0.0,0.0,0.8329473696722621,-0.25538996972395406,0.0,-0.5058379619901191,0.0,0.0,0.0,0.0,-0.10780534621274353,-0.45921765261479536,0.0,0.0,-0.21587980224501868
-1.433017910196857,-9.003361724146442,-1.0774493388757451,-0.0649544849059304,-0.047020441105342314,-3.187400744703798,-1.4548998654978378,0.0,0.0,0.0,-0.3167258925133412,-0.238901595799544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5103144189234419
-1.6414602598916672,-10.75036541447976,-0.9151409881623077,0.0,0.0,-2.848612158401542,0.930620868277745,-0.27432285078102436,-0.3036591261683004,0.0,0.0,-0.5039149748423527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9984808528292717,0.0,0.0,1.366286348483156
-1.5459487630305242,-6.859340132419961,-0.9039773659376895,0.0,0.0,-2.4899480721814764,0.7212395446353984,-0.7215630976318481,0.0,0.0,0.8461376164425284,-0.3088663369857674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6257147706761222,0.0,0.0,-0.5063806314130346
2.323090971230897,21.044034793372703,0.0,0.0,0.0,-0.8958174053948676,0.0,0.34365865768743475,0.0,0.0,0.9593493612325775,0.6234076066657586,0.0,-2.2094687897848813,0.3746293317079663,0.0,0.0,0.0,0.0,-1.8063982160923615,0.0,0.0,-1.240114159636024
-1.5837732384649064,-9.415615109524081,-1.0898942161595135,0.0,0.0,-2.367418567711554,0.0,-1.9520545119148363,0.0,0.0,-0.618300340285826,-0.5433515035313583,0.0,-1.1083960291702433,0.0,0.0,0.0,0.0,0.0,-0.7852144362689581,0.0,0.0,-0.6330823576799648
0.0,-1.1595052137147648,2.997921721463653,0.0,0.0,-1.4340223584838774,0.0,-2.1695513678039746,-0.8067051670600319,0.0,0.0,-0.33596407800894923,0.0,-1.562318787630291,0.0,0.0,0.0,0.0,-0.5780185262996967,-1.8422555572919481,0.0,0.0,-0.7716419324548491
-1.4072286452689036,-8.705278056955127,-0.7264316855423226,0.0,0.0,-2.828121151359512,0.642812387813029,-0.9196474415182515,0.0,0.0,-0.45938823185423167,-0.40578698117482276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9428273539188593,0.0,0.0,-0.47247076999432913
18.0836386028049,46.80569988136291,2.6623457085353466,0.0,1.1654478236160066,-3.2107691905595477,-1.989007367658941,1.3712979444580409,0.0,0.0,0.0,0.0,2.460176522792958,1.366869106419575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7398313363484448
-1.5922115295433468,-9.537485485079678,-1.149450878030045,0.0,0.0,-3.0823578130820732,0.6953216264343848,0.0,0.0,0.0,-0.5483905636260648,-0.3890795452310939,0.0,0.31759534715884286,0.0,0.0,0.0,0.0,0.0,0.48213008401345925,0.0,0.0,-0.309733061904341
0.3061018689565289,-1.4745413821612963,-0.6997509784502225,0.0,1.4852356974501628,6.69861468695014,0.9502240636884169,-1.9464727643523019,0.0,0.27638962610363194,0.0,0.0,0.0,0.38562071489862776,0.0,0.0,0.0,0.0,0.0,0.7209628859719143,0.0,0.0,0.0
-0.7392737572062117,8.906724293978908,0.0,0.0,0.0,-1.849694397682474,-2.2636064375110334,0.6837994734470393,0.0,0.0,0.0,0.9892578676031817,0.0,1.3324090835321294,-0.7500944738214059,0.0,0.0,0.0,0.0,1.0936191341701555,0.0,0.0,0.5089241897962885
-1.741930168810964,-8.87393250384523,-1.2470629499792683,0.0,0.0,-2.7343063889358907,-1.3515731577844352,0.0,0.0,0.0,-0.6787304740127199,-0.46391146543389183,0.0,-0.774350786002352,0.0,0.0,0.0,0.0,0.0,-1.1314129421922459,0.0,0.0,-0.6783513591665206
-1.7148305037156988,-9.649329044451854,-1.507784853253137,0.0,0.0,-2.732458175875564,-0.7621905957193116,0.0,0.0,0.0,-0.7234053926211907,-0.4830359061958518,0.0,-0.5157043463403832,0.0,0.0,0.0,0.0,0.0,-0.9788609914951488,0.0,0.0,-0.5109012292688146
-0.2583127156250179,-9.0720861540228,-0.9280337105257608,0.0,-0.3060577744209843,-2.7512329248084892,-1.1463873996959377,0.0,0.0,0.0,-0.8083661507866251,-0.31317297101894753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182995898342796,0.0,0.0,-0.5511045384227015
1.2614212233152706,21.32579534731781,0.0,0.0,0.0,5.716986435740666,0.0,2.022098629802928,0.0,0.12908434120732437,0.0,0.7411468512084393,0.0,2.223984575215607,0.2575423799620111,0.0,0.0,0.0,0.0,1.426526458688364,0.2878006180034311,0.0,0.0
1.8177127286196049,21.04828477057189,0.0,0.0,1.6676517216916418,-0.6228596373454265,-0.5701377021038002,-1.281328045615945,0.0,0.0,0.7772277991912464,0.0,0.0,-3.098898325854772,0.0,0.0,0.0,0.0,0.0,-2.232566884290894,0.0,0.0,-1.5313473305149765
-1.4485673081928523,-9.629131931588608,-0.7564499323874533,0.0,-0.16683395229174122,-1.8908903798934298,0.0,-0.63795372949108,0.0,0.0,0.0,-0.2877871958381703,0.0,-0.4874253499524116,0.0,0.0,0.0,0.0,-0.13729255453874067,0.0,0.0,0.0,-0.49964569641590645
0.0,-8.131163164995696,-0.8379350395595632,0.0,0.0,-2.927846821773823,-0.9824288606894255,1.2568721140283743,0.0,0.0,0.46759045678264954,0.0,0.0,0.4498167288235357,0.0,0.0,0.6845026341805175,0.0,0.0,0.5626298598679842,0.0,0.0,-0.5451941446524095
-0.4275655609512496,-9.607341127529622,-1.1287957773701067,0.0,0.0,-2.4117720547290684,-0.33249698098054514,0.0,-0.47640311482608516,0.0,0.0,-0.5500813755001731,0.0,0.5694053134569348,0.0,0.0,0.0,0.0,0.0,0.7106572635888372,0.0,0.0,0.9432389010963881
0.5208637733858557,7.592297921752201,2.516414165864978,0.0,0.0,3.063266585074373,-1.7992366003384008,0.40971743575873265,0.0,0.0,0.767543782970213,0.5456596100627072,0.0,-0.8497765965105089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3313525058883775
-0.3440567199922198,-2.2891212247870616,0.0,0.0,0.0,-2.3457690699334672,-1.4011763072481507,0.0,0.0,0.0,0.4185830321238413,0.6126671754610342,0.3789326741546488,-0.36983188167274195,-0.23948172868901138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8749167061425202
-1.8173576008380028,-9.953484960581912,-1.2173730805769125,0.0,0.0,-2.6779688920034683,0.0,0.0,0.0,0.0,-0.8267996292996043,-0.37910483263663775,-0.18348718736739045,-0.4079649948032423,0.0,0.0,0.0,0.0,0.0,-1.0616210961108943,0.0,0.0,-0.2104032025850961
-1.6731476359039321,-10.007380504645807,-1.27104511334747,0.0,0.0,-3.2111348144056913,0.6004819293459187,0.5100897294066676,0.0,0.0,-0.7394629076311744,-0.5023118390102776,0.0,0.32122420246039773,0.0,0.0,0.0,0.0,0.0,0.543058051864121,0.0,0.0,0.0
-1.5749103441832826,-8.99239355853424,-1.1879528803972543,-0.15506829987798554,0.0,-3.01638706778588,-1.4368231854338755,0.0,0.0,0.0,-0.5949869436920583,-0.41504503405569154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2704230076457934,0.0,0.0,-0.6277845000609988
0.0,-2.5807041461708176,0.0,0.0,0.0,-2.7490000438045192,-1.8394098618915724,0.8475193239564264,0.0,0.0,0.0,0.5280495935640573,0.0,0.49549963861863133,-0.3288564899583367,0.0,0.0,0.0,0.0,0.36182311003792833,-0.2625112382338603,0.0,-0.7320654145721022
2.2207025858357596,25.242617004423387,6.195279051654988,1.1834469881621577,0.857401075084276,10.359326791270858,3.0290049961593217,0.0,0.0,0.0,0.0,1.1960848642182873,0.0,2.0364081121396413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.493936985751462
0.7650168121553856,22.510094754073588,3.1006528596832466,0.0,0.21799556204616266,9.547000629007941,1.7933696588621557,0.0,0.0,0.0,0.0,0.5476924333516282,0.0,1.0160951189092478,0.0,0.0,0.0,0.0,0.0,0.9783868633020224,0.0,0.0,2.897878433718915
0.0,9.240946482631884,-1.1138057764760372,-0.4586716265098215,0.0,3.8241877760783867,-1.9471750042547038,0.0,-0.6338451423210658,0.0,0.0,0.0,0.0,-2.2349695732594608,0.0,0.0,0.0,0.0,-0.33744030895011523,-2.6464069826315693,0.0,0.0,-0.5443256535233791
0.8478676699455229,17.74120538369293,2.6663297877847607,0.0,0.46217050439626184,7.479419956152974,1.4354546594660482,-5.931548947390289,0.0,0.0,0.0,0.5742893994065659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8321018784438899,0.0,0.0,-2.1566186719153286
-0.3609040805113726,-2.4698824289551795,0.0,-0.3140114660185841,0.0,-3.413445286907477,-1.2315968249977882,0.0,0.0,0.0,0.0,-0.46043441103847116,0.0,-0.9229672625471762,-0.1562572404839635,0.0,0.0,0.0,0.0,-1.4020274974592624,0.0,0.0,-0.6381201031432853
-0.23977297885390647,-9.066173590812323,-0.8454881778297196,0.0,-0.3184201966606221,-2.6517489863753787,-1.2673300683031592,0.0,0.0,0.0,-0.8204137253630078,-0.35561854671687004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8137705380626734,0.0,0.0,-0.5362055193262167
-1.687765662557506,-9.833438798140884,-1.2043906574047905,0.0,0.0,-3.1800257225487947,0.6820240521235341,1.0285175952921428,0.0,0.0,-0.6248349671784723,-0.47620276229462244,0.0,0.6930796314841539,0.0,0.0,0.0,0.0,0.0,1.102122187880937,0.0,0.0,0.0
0.0,-2.3128064010745626,3.5173106842706705,0.0,2.825083685054559,-2.191576398025971,1.6251439076634222,3.4636943128229074,0.0,0.0,0.0,0.0,1.2106254182653973,0.9704659313461803,0.0,0.0,0.0,0.0,0.0,0.8387863216764954,0.0,0.0,1.9829747671150957
0.0,-8.006574462974777,-0.7061529798959948,0.0,-0.06181048153642621,-2.0398682014656893,-0.39578817392020127,0.0,0.0,0.0,0.0,-0.3202195271186729,0.0,-0.5208453016158787,0.0,0.0,0.0,0.0,-0.13079137438496338,-0.60476211457133,0.0,0.0,-0.2695910722861506
-0.44335486043686906,-9.605250140025902,-1.1105329921815457,0.0,0.0,-2.415494817527382,0.0,0.0,-0.494091047477206,0.0,0.0,-0.5765490089049299,0.0,0.5956440249614623,0.0,0.0,0.0,0.0,0.0,0.7080066877581112,-0.2928437168696091,0.0,0.9233113569591764
-0.396837265362354,-2.60217299750028,0.0,0.0,0.0,-2.703697672962596,-1.649844398559078,1.3892987694890688,0.0,0.0,0.0,0.7088642007024054,0.3681469157403469,0.6451813512666376,0.0,0.0,0.0,0.0,0.0,0.5856779875249842,0.0,0.0,-0.9522395666204468
-1.436383009152304,-9.115250840531479,-1.098940480625297,0.0,0.0,-3.338859288227322,-1.706358083554868,0.0,0.0,0.0,-0.18064350288289843,-0.40686529628548745,0.0,0.6644321673234259,0.0,0.0,0.0,0.0,0.0,0.9531751743429466,0.0,0.0,-0.5948564385325105
-1.5343007649269684,-9.021624195804563,-1.1848992142540833,0.0,-0.13337751668616704,-2.942338142836631,-1.4848881832468686,0.0,0.0,0.0,-0.3264981951119187,-0.38318127505173705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5819634626782494,0.0,0.0,-0.6366749671086849
2.5009042009420934,23.316875089918323,0.0,0.0,2.021592505294693,-0.5054971075633615,0.0,0.0,0.0,0.0,0.7834104438294005,0.0,0.0,-1.4244839291117075,0.7807595008000022,0.0,0.0,0.0,0.0,-1.1473928688880037,0.0,0.2990012210861046,-1.310136626998029
-1.7562064448723846,-8.716710319222468,-1.189394212286727,0.0,0.0,-2.7516490071941226,-1.396249631310533,-0.48949810689117657,0.0,0.0,0.0,-0.47447857738403343,0.0,-0.7308291845006651,0.0,0.0,0.0,0.0,0.0,-1.1151805080953807,0.0,0.0,-0.6891357165825369
0.46854099321201464,10.576035427636826,0.0,0.0,0.0,4.592985844233187,-2.7383210963792526,2.1620300663303533,0.0,0.21696392782414975,0.0,0.5553963333098237,0.0,1.0562595084478523,0.0,0.0,0.0,0.0,0.0,1.2924408981767082,0.0,0.0,1.0597368119182373
-1.0335309663082068,7.803660725339133,2.080912444343928,0.0,0.0,-1.0708110968980469,-0.9074653905014708,0.0,0.0,0.0,0.0,0.7919481053056492,0.0,-1.03021610543577,-0.457011340739432,0.0,0.0,0.0,0.0,-1.2368414105881413,0.0,0.0,-0.975927629202276
-1.3914823274502877,-8.712676805240172,-0.7067675899169904,0.0,0.0,-2.8677593052536907,0.7593316388748352,-0.6230967037518449,0.0,0.0,-0.3846204957971334,-0.37996113827272243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.328740126108911,0.0,0.0,-0.41871396382684856
0.0,-2.8069905377122484,3.1288677566967205,0.0,2.2587607835364385,-1.9616858998334454,0.9641704428949316,0.0,0.0,0.0,0.0,0.0,1.0429415762803522,-1.2728214622049485,0.0,0.0,0.0,0.0,-0.6129728590047183,-1.4362546278761223,0.0,0.0,1.4521240527971961
0.0,-7.965194868297742,-0.7017246655014289,0.0,0.0,-1.8408820129198995,-0.0758522256209826,0.0,0.0,0.0,0.0,-0.2505904078196891,0.0,-0.8163714169505566,0.0,0.0,0.0,0.0,-0.18908070436552865,-0.6626782113096785,-0.07346596768743907,0.0,-0.27432255530543825
0.0,10.42512587479999,0.0,0.0,0.0,12.271832770069203,5.647025467039762,0.0,0.44806520816323664,0.0,0.6053067640233577,0.7817037758215762,0.0,1.7010307530591309,0.0,0.0,0.0,0.0,0.0,1.3943083861814487,0.4181373008010496,0.0,1.4041466725636498
0.0,-7.6378840560262375,-0.7217213034791177,0.0,0.0,-1.9946963667134965,-0.46391128398040715,-0.03412165637161735,0.0,0.0,0.0,-0.23218267464711884,0.0,-0.7284417151515444,0.0,0.0,0.0,0.0,-0.09619410536093756,-0.517674498857255,0.0,0.0,-0.3632071632155517
0.0,-8.022940558223208,-0.7552561233765788,0.0,-0.06768713521467262,-1.8465120637466175,-0.06986224687592801,0.0,0.0,0.0,0.0,-0.2368289066527814,0.0,-0.8653527137457033,0.0,0.0,0.0,0.0,-0.3364500825048843,-0.9886799067310195,0.0,0.0,-0.2528269565439011
0.0,1.5226718679610756,0.0,0.0,1.1087540043872817,9.12588195119428,8.382367788062085,0.7109882738941464,0.12266830078895503,0.0,0.2550542069438792,0.23867261762910116,0.07124218131624716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4365212761949566
0.0,10.640978341767223,0.0,0.0,0.0,12.603284672934,5.72648350628363,0.0,0.7664238264211258,0.37798846070370473,0.6020000463770784,0.9013421498934759,0.0,2.1634414962216124,0.0,0.0,0.0,0.0,0.0,2.008415789771953,0.0,0.0,1.6865470027052367
1.3628071553002934,21.134922157932472,-1.3680027770231113,0.0,0.0,5.752364109776848,-0.9103696901622559,1.5312552956306857,0.0,0.0,0.0,0.8174825839578129,0.0,1.5724654864116614,0.5550483174174999,0.0,0.0,0.0,0.0,-0.8834170470906031,0.0,0.0,0.0
0.0,-1.9407438421823766,3.845739360154373,0.0,2.9431016857593777,-2.098007007601124,1.6858394482393648,3.5689392171612275,0.0,0.0,0.0,0.0,1.224530530063396,0.9619028799212617,0.0,0.0,0.0,0.0,0.0,0.8658657128246059,0.0,0.0,2.1217369730455737
0.0,-1.925173923072926,-0.2619215922688514,0.0,-0.2880742084926737,-2.0610045857661623,-1.6847419543573698,0.0,0.0,0.0,-0.6566372143084173,-0.3974362605304553,0.0,-0.10188340252055461,-0.2993052560355589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7004595911231687
25.27483203476116,50.92788989825785,5.497406346495355,0.0,0.0,13.048906948230806,0.6769595065319015,0.0,0.0,0.0,0.0,1.1359538371780138,0.0,5.99919051733659,0.09001283058724141,0.0,0.0,0.0,0.6383663464721113,0.0,0.3396468538881766,0.0,0.0
-1.6219849941000715,-9.545479985343775,-1.1103475202743107,-0.19083798937358942,0.0,-3.1219817490234676,0.7177065617844275,1.0966972716111607,0.0,0.0,0.0,-0.3546368180516422,0.0,0.6219826168337748,0.0,0.0,0.0,0.0,0.0,1.0231976814261996,0.0,0.0,0.0
-1.3941629535982152,-8.714291410576894,-0.756198716932757,0.0,0.0,-2.8736472915826994,0.6203314619351623,-1.0256646821274862,0.0,0.0,-0.48162882348566505,-0.4162962450831796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86590104494108,0.0,0.0,-0.534930891527249
-1.6650933332664646,-9.843071376942559,-1.1635272867684594,0.0,0.0,-3.1823297580579895,0.675891891703364,1.0327035420375545,0.0,0.0,-0.6520378489219982,-0.4917479205049899,0.0,0.6865089150036532,0.0,0.0,0.0,0.0,0.0,1.1017880723735887,0.0,0.0,0.0
-1.7266881252295454,-10.4540374691567,-1.3509937266229162,0.0,0.0,-2.9512219760905425,0.8363805831046154,0.5769270478835483,0.0,0.0,-0.6279780529411865,0.0,0.0,0.56967467370953,0.0,0.0,0.0,0.0,0.0,1.1632184233010257,0.0,0.0,0.8100845703336118
0.0,-0.8958059922577528,3.2083270827277186,0.0,0.0,-3.0031226248278426,-1.1660221206702133,0.0,0.0,0.5032116396368792,0.0,0.0,0.0,0.6442290561032447,1.8270561290239813,0.0,0.8836379183206192,0.0,0.0,0.610485943272835,0.0,0.0,-0.7268161340023833
-0.1828954414387128,-2.407433989800884,0.0,0.0,0.0,-2.725029959146709,-1.7559153970583363,0.9386007460360197,-0.28791595178682783,0.0,0.0,0.6271061196836125,0.0,0.5344501883706323,-0.2968861721334158,0.0,0.0,0.0,0.0,0.0,-0.20360024942661425,0.0,0.0
0.0,-7.106625479786401,-0.6223373506187989,0.0,0.0,-2.0808497513731794,-0.42822355033420506,-0.5000225316523144,0.0,0.0,0.0,-0.2819513899583317,0.0,-1.2429858364145159,0.0,0.0,0.0,0.0,-0.3140156366384866,-0.9344990319632032,0.0,0.0,-0.3875177953372841
0.0,-1.5336981780178751,-0.9651531226831535,0.0,0.0,8.151235899375008,0.9312417664157813,0.6217038823250435,0.0,2.461503039802365,0.0,1.5707619179364292,0.0,-0.741474966230248,0.0,0.0,0.0,0.0,0.0,-1.200776372196159,0.0,0.0,1.234097437094036
-1.6560295711684263,-8.315963653737542,-1.2941335557345757,0.0,0.0,-2.753728464892602,-0.7576211520538948,-1.867538087599736,0.0,0.0,-0.69618147446629,0.0,0.0,-1.5711658578114205,0.0,0.0,0.0,0.0,0.0,-1.555836782016224,0.0,0.0,-0.6695972592880892
