Width (mm),Depth (mm),Test Length (mm),Bottom Cover to Ctr of Tension Bar (mm),# Tensile Bars,"Diameter Tensile Bars, db,t (mm)","Tension Reinforcement Ratio, pten (%)","fy Longitudinal Bars (Tensile), (MPa) ",f'c (MPa),W/C Ratio,"Stirrup Spacing, s (mm) ","Stirrup Diameter, ds (mm)","fy,s Stirrup Bars","Mass Loss (Tensile bars), ηm (%)","Shear Span, x (mm)",Longitudinal Bar Type,Test Type and Configuration,Corrosion Method,eta_log,corr_severity_idx,d_b_ratio,eta_d_interaction,reinf_index
0.11378927165057623,0.11395593726504716,0.03082444059994476,0.0,0.21094355966302128,0.0,0.09957178425934646,0.008578351556917595,0.0,0.0,0.025050478737973787,-0.06476167383096232,0.0,0.0,0.044227866155306814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04480500261412198
0.21242935429300563,0.6075739547696156,0.07492550808627449,0.0,0.11882916278317421,0.2708361188735301,0.07336592330050794,0.0,0.0,0.0,0.0631102388467272,0.15297759013684295,0.0,0.057235497799159596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08205862202247344
0.08887435506015608,0.09771417531459942,0.045918183636206596,0.0,0.0,0.0,-0.1018952161653226,0.0,0.03754515057048783,0.0,0.03367186562557367,0.0,0.0,0.0,0.11072969517865465,0.0,0.16877638099287437,0.0,0.0,0.028863679182358607,0.0,0.019804622450371664,0.0
0.0,0.3692132955261732,0.0514470963000929,0.0,0.0,0.0,0.061468390615575984,0.0,0.0,0.0,0.03892033230071677,0.14236817707952026,0.0,0.027936550220384833,0.04718366624315552,0.0,0.0,0.0,0.0,0.0491047782585051,0.03824541103645372,0.0,0.025645250918432172
-0.17256546493280087,-0.2853133429259514,0.0,0.0,0.0,0.0,0.11744121289969299,0.0,0.08439809416506203,0.0,0.03405518393126448,-0.058627004211471774,0.0,0.02166908041533403,0.0,0.0,0.0,0.0,0.01675586728334927,0.0608428917773816,0.0,0.021845995679906808,0.0
0.09551823501840896,-0.3545991597862204,0.0,0.0,0.0,-0.03665502960133675,0.0,0.0,-0.12363949503692893,0.0,0.04294099122248283,-0.0626691413373628,0.0,0.016827485622464836,-0.047789340406152035,0.0,0.0,0.0,0.0,0.01615968594594286,0.0,0.0,0.02947657988555864
0.11483180040529076,0.1164280164615681,0.04905673267897249,0.0,0.0,0.0,0.021290045051168622,0.0,-0.10646927087887988,0.0,0.04224187867480095,-0.06213364028886442,0.0,0.03445393937524807,0.10693169895185839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030240829069085227
-0.18992092052820816,0.10902993372013452,0.0,0.0,0.0,0.0,0.04459466984899793,0.04852391642653327,0.07293441260240385,0.0,0.03721941666579841,0.11989345678409645,0.0,0.01906693531059287,0.0,0.0,0.0,0.0,0.0,0.036807139883855394,0.0,0.0,0.018638099755377446
-0.17016515546471525,-0.31876193009995113,0.0,0.0,0.0,-0.07934174251018594,0.0699572737930227,0.0,0.0,0.0,-0.0723300136814519,-0.08055327897903705,0.0,0.05581626402998445,0.0,-0.019681529047811064,0.0,0.0,0.0,0.07433596098207552,0.0,0.0,-0.02485019042350836
-0.1909245912356866,0.13007790571700603,0.0,0.0,0.0,0.0,0.0,-0.1172424593037056,-0.15841420677952284,-0.04476207780311852,0.06617676740511269,0.15574590231636232,0.0,-0.09379841427995175,0.0,0.0,0.0,0.0,-0.07136721022610942,-0.1165997472811756,0.0,0.0,0.0
-0.18239214072241644,-0.3282575180989833,0.0,0.0,-0.1120209502434615,-0.08762222188815791,-0.10776329828250097,-0.04318734838600528,-0.05762770851661878,0.0,-0.08886126112599961,-0.09040871040841404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07011762142109657,0.0,0.0,0.0
0.11545877781138217,0.5638866520274382,0.03637124322073112,0.0,0.0,0.0,0.0,0.024514260617364836,0.037831786199010585,0.0,0.03602187879867116,0.0,0.0,-0.13289038684654175,0.033734368662743146,0.0,0.0,0.0,-0.0991077490034317,-0.14931751303201188,0.0,0.0,0.0
-0.21967991469597353,-0.43130596587207026,0.0,0.0,-0.11330487887193902,-0.11177458519814037,-0.08399052187467611,0.0,0.0,0.0,-0.13211915846489958,-0.1041145516954308,0.0,-0.12200908065569166,-0.10940736684651303,0.0,0.0,0.0,-0.09512785402320612,0.0,0.0,0.0,0.0
0.2025070300079313,0.734216951661087,0.0,0.0,0.0,0.13701918532912105,0.0,0.0,-0.05507451253143261,0.017566132845815537,0.018225388954157377,0.1363064019002278,0.0,-0.03412050620910323,0.0,0.0,0.0,0.0,0.0,-0.036748781984822995,0.0,0.0,0.03262930116502374
-0.18661000961608099,-0.3911394131859774,0.0,0.0,-0.11000422728500799,0.0,0.06130948797834235,0.0,0.07760314629308213,0.0,0.06546344164454841,-0.06233623006554804,0.0,-0.04792533952091315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025563620194892788,-0.05488390875436288
-0.18533306048655507,0.11746604264202727,0.0,0.0,0.0,-0.03338365274812096,0.046780133793012456,0.0,0.08486903415684123,0.0,0.06398898923515073,0.14382588270242339,0.0,0.016938256826882103,0.0,0.0,0.0,0.0,0.0,-0.03329715266867127,0.0,-0.028595844752542024,0.0
0.1779677599519977,0.5442129883518887,0.028104126157748197,0.0,0.08956029997428863,0.19966756949704764,0.018295090505900342,0.0,0.0,0.0,0.036109177623666514,0.12629922136380428,0.0,0.01138178436717463,0.0,0.0,0.0,0.0,0.0,0.02321091024191379,0.0,0.0,0.0
-0.16673266826179362,-0.32281155020482055,0.0,0.0,0.0,-0.08544554559990823,0.0604626035464171,0.07264614146519362,0.0,0.0,-0.07447801141078572,-0.0778115784127304,0.0,0.0436743798606809,-0.04372516011384708,0.0,0.0,0.0,0.0,0.08488631707103758,0.0,0.0,0.0
-0.19863454462589736,-0.3618288649485146,0.0,0.0,0.0,-0.18085999188858073,-0.09354358293728418,0.0,0.0,0.0,0.0,-0.06085227979910995,0.0,-0.08775492486734089,0.0,0.0,0.0,0.0,-0.0668806456112045,-0.06827773036490085,0.0,-0.04008704530966867,-0.07401473946998872
0.12044733579767282,0.1364110393509007,0.0,0.0,0.0,0.3656712483293447,0.21672501834363306,0.0,0.0,0.0,0.06090000370241479,0.1435332548836335,0.018608764222149077,0.032334263943653276,0.05113596823683298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09997164195496698
0.11575000238566703,0.12576633234437123,0.0,0.0,0.0,0.12707663814240694,0.09333820539267813,0.047427037444744045,0.0,0.09811991115201518,0.0477808850098056,0.13500895186151804,0.0,0.027790766552924562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05312728627007926
-0.2251329888530251,-0.43549158068950317,0.0,0.0,-0.12386040673936352,-0.11020593181033563,-0.08468903488572832,0.0,0.0,0.0,-0.13655701439976406,-0.10251757383063226,0.0,-0.13186725596306414,-0.10368521398577588,0.0,0.0,0.0,-0.09702385629708331,0.0,0.0,0.0,0.0
-0.18395264710741913,-0.3346851208438197,-0.007675704939250349,0.0,0.0,-0.08715284555290723,0.06277943984132996,0.0,0.0,0.0,-0.06649969290693626,-0.05673105789897966,0.0,0.0,-0.06324494278524224,0.0,0.0,0.0,0.0,-0.031700904123580294,0.0,-0.009784877275938575,0.0
-0.18669748304548023,-0.2022560069457608,-0.006929114227755995,0.0,0.0,-0.026044314486431033,0.12539330715200897,0.0,0.04425610867956464,0.0,0.04859395212984989,-0.05806117063485001,0.0,0.0,0.0,0.0,0.0,0.0,-0.014163564221434565,0.0,0.0,-0.029148173546019913,0.0
-0.18141408568171424,-0.34605160052443107,0.0,0.0,0.0,-0.1405522646302481,-0.110146100132608,0.0,0.0,0.0,0.0,-0.057586352784001524,0.0,0.04310255384458098,-0.057428454199503556,0.0,0.0,0.0,0.0,0.06431893303735811,0.0,0.033655347865881646,-0.029159379054234255
0.28069068962736593,0.1176448179993304,0.0,0.0,0.11297516488017999,0.13140968209626178,0.0714286461182772,0.0,0.0,0.0,0.026567526585525403,-0.05923175685579858,0.0,0.0,0.030691227983791657,0.0,0.0,0.0,0.0,-0.048209182868715186,0.0,-0.03936943791292713,0.0
-0.20606100537486086,-0.37445536616594743,0.0,0.0,0.0,-0.18947285829681623,-0.10401765596252247,0.0,0.0,0.0,0.0,-0.06695436604163674,0.0,-0.09135941948044832,-0.08321611365358579,0.0,0.0,0.0,-0.07331530396906995,-0.08467528841260952,0.0,0.0,-0.09241197802651498
0.10758607144802029,0.1006388915442807,0.0,0.0,0.0,-0.03762469308718638,-0.1273925159706411,0.0,-0.020035705136975616,-0.024472849059316123,0.03578616609012066,0.13486680669421844,0.0,0.0,-0.012612287963445018,0.0,0.0,0.0,0.0,0.0,0.0,-0.014804367939199058,0.0
0.20408745008544965,0.8561363394100471,0.0,0.0,0.1277992568949584,0.0,-0.0764064241342252,0.0,0.0,0.0,0.058851772783643924,-0.05485104773386906,0.0,0.02049672849851627,0.0,0.0,0.0,0.0,0.0,0.038310975994581935,0.016708364742846805,0.01970480722404982,0.0
-0.2148417170646887,-0.44199831966838316,0.0,0.0,-0.11317508854093031,-0.10439828469740395,-0.08548735614269101,0.0,0.0,0.0,-0.11148801752641582,-0.0737821808234683,0.0,-0.07520807782671288,-0.10254436128613445,0.0,0.0,0.0,0.0,-0.04609609609788867,0.0,0.0,0.0
-0.23261061525929286,-0.4483278046213582,0.0,0.0,0.0,-0.11463062019503398,0.0,-0.14765921370770088,0.0,0.0,-0.13861850058138095,-0.12605937238684167,0.0,-0.13376438713964142,-0.13405894748343242,0.0,0.0,0.0,-0.10901522277800478,0.0,0.0,0.0,-0.09058412573410779
0.13241371026938867,0.3750885294202019,0.0,0.0,0.0,0.30070651572282237,0.12829492685074542,0.0,0.08987819407426882,0.0,0.04191219486998125,0.16049754746426934,0.0,0.031613138702605514,0.0,0.0,0.0,0.0,0.0,0.05410782020454591,0.0,0.0,0.07861083540604481
-0.1717544517255609,-0.2869009823159604,0.0,0.0,0.0,-0.027362888014583506,0.11929110228164176,0.0,0.08792176355852747,0.0,0.046125212471963585,-0.05590626272891578,0.0,0.0302554931709756,0.0,0.0,0.0,0.0,0.0,0.0409874319639462,0.0,-0.024626115908816637,0.0
-0.1811527673862521,-0.34613263296763974,0.0,-0.01507929944326869,0.0,-0.13972912607620358,-0.10930766865511263,-0.02210517619756467,0.0,0.0,-0.06112899401915149,-0.05434051506636721,0.0,0.0,-0.060278006757261415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042275006941673854
-0.09475659332171463,0.10462116247993244,-0.010746014106257537,0.0,0.0,-0.03019302756332611,-0.07914028941672892,0.0,-0.014884225413274738,-0.006997564562565645,0.0,-0.023853143890284898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022679927538747927,-0.02096505539342828
-0.17509221359886606,-0.33162649573911485,0.0,0.0,0.0,-0.028094159445343325,0.09844992308238429,0.0,0.0,0.0,-0.06023442679403664,-0.054638344146419465,0.0,0.044722036132611144,-0.05974113403621569,0.0,0.0,0.0,0.0,0.06995255462848649,0.0,0.0,0.07392386071930578
-0.1838151426953616,0.1151836188245754,0.0,0.0,0.0,0.0,0.11846935589388818,0.0,0.0,0.0,0.04321859442171399,-0.0549442423946328,0.0,0.02591706697361379,0.026607428509500188,0.0,0.0,0.0,0.0,0.05396358420107634,0.0,0.019113141985857677,0.05727063763398196
0.25798930884955906,0.11033926024399586,0.0,0.0,0.10643019453543973,0.13842067492432197,0.06731151178603852,0.0,0.0,0.0,0.0,0.0,0.0,0.02398213933707663,0.013373502682156535,0.0,0.0,0.0,0.0,0.043062589403335405,0.0,0.013641849372856302,0.05106118638499684
-0.23441001308911302,-0.39652536723999315,0.0,0.0,0.0,-0.21275834837198637,-0.12705026991717017,0.0,0.0,0.0,-0.12137265973965862,0.0,0.0,-0.13155237002201756,-0.10049013517534444,0.0,0.0,0.0,-0.1075218313552728,-0.11762601743282966,0.0,0.0,-0.09237736699219509
0.11701802070283153,0.12137865784637257,0.0418109353148916,0.0,0.0,0.12677571650636957,0.09297126374883252,0.0,0.0,0.0,0.044930938043093,-0.0648172175974926,0.0,0.0,0.10844417237521554,0.0,0.0,0.0,0.0,-0.05082008966037029,0.0,0.0,0.01185225316572791
-0.18323623071652725,-0.33594505553687265,-0.013763449079065904,0.0,0.0,-0.031169962316758427,0.09389419770136627,0.0,0.0,0.0,-0.06502015339680799,-0.060061909713020216,0.0,0.03844679954471939,-0.06216639037427114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07537190450822046
-0.19303018652220377,0.12620849290839023,0.0,0.0,0.0,0.0,0.0,-0.057682203696311156,-0.17582936227221477,-0.047514942599245685,0.06472577167998028,0.1511325853695032,0.0,-0.06118884843751474,0.0,0.0,0.0,0.0,-0.036311979469845185,-0.08834003457693348,0.0,0.0,0.0
0.2781346967883627,0.6691451471154807,0.0,0.0,0.0,0.0,-0.05819728908165778,0.0,0.0,0.0,0.0475167267402166,0.1348793081935372,0.0,0.013767270846707595,0.01380925762917522,0.008863315408659918,0.0,0.0,0.0,0.02640873652721482,0.0,0.017995769882154577,0.0
-0.23525499989059373,-0.4475858469595762,0.0,0.0,-0.11350777077426724,-0.1161498286644059,0.0,0.0,0.0,0.0,-0.12921953767404534,-0.09370572768245333,0.0,-0.12492912253297923,-0.1074243729231123,0.0,0.0,0.0,-0.09824229017174022,-0.1123206434722985,0.0,0.0,0.0
0.1838752048255156,0.5725285769952475,0.05332051163990398,0.0,0.0853783918636254,0.20498799476978355,0.020553857433180122,0.0,0.0,0.0,0.04977660800710661,0.13120578729058854,0.0,0.0,0.016869151368440017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015610322342300087
0.20124457848732322,0.7388456415747657,0.0,0.0,0.0,0.11610784832114812,0.0,0.04004807977727922,0.0,0.0,0.0,0.11989524311633655,0.0,0.033462974737914625,0.0,0.0,0.0,0.0,0.014548722014062987,0.03476169703459829,0.0,0.022059937254375467,0.027320473454860453
-0.1004954086133759,0.0991528688347464,-0.015454633722708663,0.0,0.0,-0.03741725150533618,-0.0840249430832157,0.0,-0.016769897065181137,-0.016381145525186873,0.0,-0.02709174651493688,0.0,0.019221266371081208,0.0,0.0,0.0,0.0,0.0,0.043049341837757944,0.0,0.0,0.0
0.0923178203670147,-0.34974081921257244,0.0,0.0,0.0,-0.03647763226990792,0.0,0.0,-0.12053774557661066,0.0,0.0430407083666578,-0.06254907823974497,0.0,0.029072396351138396,-0.04400988724335172,0.0,0.0,0.0,0.0,0.05136374683337918,0.0,0.0,0.03422151142313823
0.22200061400670856,0.6248569233806182,0.08003917773302406,0.0,0.12311314768318449,0.24877738213439748,0.0,0.0,0.0,0.0,0.07238231904991427,0.16037195760959444,0.0,0.05482934774285053,0.0,0.0,0.0,0.0,0.0,0.06738277754087929,0.0,0.0,0.08331337567230879
0.13621820768759135,-0.34913044346053845,0.0,0.0,0.0,-0.08470306839543812,-0.058431461770212086,0.0,0.06334112009096465,0.0,0.0,-0.0580401305008848,0.0,-0.055687597651662875,0.0,0.0,0.10232878440402118,0.0,0.0,-0.041640975006322974,0.0,0.0,-0.04595180978801751
0.2971285542905471,0.6771715200339843,0.0,0.0,0.0,0.0,0.0,0.0,-0.07488708532004372,0.0,0.07492671915621432,0.14198827041777637,0.025645594129454108,-0.0697341257762346,0.0287777308634656,0.0,0.0,0.0,-0.055975207770987585,-0.09198873484011338,0.0,0.0,0.0
-0.19065856112339286,-0.4289465491993994,-0.016918263015757384,0.0,-0.10714491949120884,-0.09035263011838916,-0.08790576273883809,0.0,0.0,-0.033250244031146445,-0.08607570905193884,-0.07569284589266305,0.0,0.0,-0.079158114019707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17703084773529837,0.545947996920479,0.03418464294514216,0.0,0.08796287235610831,0.20031646272402315,0.025368876192246155,0.0,0.0,0.0,0.034500565234828924,0.129388938210531,0.0,0.01907772124581819,0.0,0.0,0.0,0.0,0.0,0.034676763341846724,0.0,0.0,0.0
0.19803163122647333,0.4603861740747584,0.0,0.0,0.0,0.1172104480207069,-0.05227177638507175,0.0,-0.0581693129750069,0.022760572118577183,0.0,0.1450869743254112,0.0,-0.05624412476975235,0.0,0.0,0.0,0.0,0.0,-0.05615970994448448,0.0,0.0,0.02589191007560623
-0.09669399383217656,0.10690076304584578,-0.010911691011068656,0.0,0.0,-0.028262193671092083,-0.08052570523576691,0.0,-0.018214820341934203,0.0,0.0,-0.0252951832165235,-0.00595986384969896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025258121566254347,-0.020790419747371214
0.13062951714717722,0.5813680518808083,0.0,0.0,0.0,0.0,0.0,0.061913421194523074,0.06553040647338997,0.0,0.054136373941090055,-0.05886271569973944,0.09395015603272651,-0.0926671419540544,0.0,0.0,0.0,0.0,-0.06215927181646095,-0.1091566735236529,0.0,0.0,0.0
0.10634349601919822,-0.3385186301409586,0.0,0.0,0.0,-0.08425557545407619,-0.07837369660366178,0.07097986860580878,0.06267349200026237,0.0,0.03328968444407582,0.0,0.0,0.0,0.0,0.0,0.09199108365812085,0.0,0.0,0.04365342319454368,0.0,0.029509203377448723,0.0
-0.18785094748196407,-0.38449813036868524,0.0,0.0,-0.09974456528821597,-0.016413461540735495,0.0,0.0,0.0,0.0,0.06890419753923616,-0.05415358828784465,0.0,-0.042739041797363916,0.0,0.0,0.0,0.0,-0.01603717072482474,-0.04817232431869759,0.0,-0.018646184042067117,0.0
-0.16782606526919808,-0.31796864087190013,0.0,0.0,0.0,-0.08404482150703427,0.06239263771660589,0.08566721676014817,0.0,0.0,-0.06533614080350887,-0.07748380728738843,0.0,0.0,-0.04042620032478622,0.0,0.0,0.0,0.0,0.08615421481588528,0.0,0.0,0.06186678691613434
-0.17162786984627704,-0.3169969290750955,0.0,0.0,0.0,-0.08096406318675395,0.06620442636428697,0.0,0.0,0.0,-0.07522576834253125,-0.08569312971097083,0.0,0.0618529951474187,0.0,0.0,0.0,0.0,0.03589491420108548,0.08406941552097731,0.0,0.03928234336381001,0.0
-0.17481488274656065,-0.33804762061246785,0.0,0.0,0.0,-0.13484982370073761,-0.10464808209786393,0.0,0.07563135691203947,0.0,0.0,-0.05212093731218037,0.0,0.04945332746128439,-0.051312847387383266,0.0,0.0,0.0,0.0,0.06994871793676354,0.0,0.0,-0.035896506390633146
0.3327574407047041,0.8813009878370566,0.08275825310842888,0.0,0.0,0.31656432355652153,0.0,0.0,0.0,0.0,0.06499195038831115,0.14223575954036224,0.0,0.04704939556401887,0.10331947264310062,0.0,0.0,0.0658081830975258,0.0,0.0,0.043200525896708086,0.0,0.0
0.09231228042436128,-0.3517973166596453,0.0,0.0,0.0,-0.03839124345560273,0.0,0.0,-0.12397062770071748,0.0,0.04391139727689488,-0.06326197341691848,0.0,0.02464524756104558,-0.0445814228158176,0.0,0.0,0.0,0.0,0.047224317465388785,0.0,0.0,0.036225076201048326
0.11683991805655411,0.13354388689077296,0.037867172813836,0.0,0.22057924811354748,0.0,0.11811989742406866,0.058257829880718176,0.07027808513836331,0.0,0.0,0.0,0.0,0.0,0.04736397666019271,0.0,0.0,0.0,0.0,0.05095846635497506,0.0,0.0,0.06866402956132381
-0.1741300403184036,-0.29012990814793427,0.0,0.0,0.0,-0.02837467367456839,0.11759719098225821,0.0,0.08159444461821154,0.0,0.04312414011923249,-0.05597759763418595,0.0,0.0323086323895702,0.0,0.0,0.0,0.0,0.0,0.04784031873684131,0.0,-0.02388442731084392,0.0
0.0,0.3682741496528941,0.03271702838261035,0.0,0.0,0.0,0.03909500080952075,0.0,0.0,0.00869353610657798,0.02843432931137207,0.13725347629345006,0.013154786905134969,0.0,0.03836233451467313,0.0,0.0,0.0,0.0,0.0,0.036327684723704415,0.00486796043130433,0.0
0.10111780375114479,0.12162340298984899,0.0,0.0,0.11642993713506092,0.12623756843858028,0.11143814410921651,0.0,0.04114564789439648,0.0,0.04030391921093373,0.0,0.0,0.024500437156667908,0.018559853779640645,0.0,0.0,0.0,0.0,0.041679782307815036,0.0,0.0,0.0
0.13397873977028044,0.37628238670745817,0.0,0.0,0.0,0.29985573928427345,0.127237669204105,0.0,0.08751540334745045,0.0,0.04533956997269996,0.1571282839374639,0.0,0.05113479147241552,0.0,0.0,0.0,0.0,0.0,0.0365581020181549,0.0,0.0,0.07062188740071418
-0.2621371541813262,-0.4719485878467143,0.0,0.0,-0.1435562346364675,-0.13249230490439204,0.0,-0.38196586378419606,0.0,0.0,-0.13934388177402118,0.0,0.0,-0.31137984136587654,-0.13252593872468976,0.0,0.0,0.0,-0.30065081480784045,-0.16385434107915817,0.0,0.0,0.0
0.11916911778752075,-0.3563478980513292,0.0,0.0,0.0,-0.08812830148095595,-0.06812959962707653,0.0,0.0,0.0,0.05488814875675905,-0.05956001971728902,0.0,-0.029258280897898756,0.0,0.0,0.09557639459876022,0.0,0.0,-0.05094042021490773,0.0,-0.024798702627063296,0.0
0.19419224538297986,0.7302857465335605,0.0,0.0,0.0,0.14148116641903774,0.0,0.058758441842632736,0.0,0.0033877205405925537,0.0033907674901077667,0.11481011710522535,0.0,0.03454137941544451,0.0,0.0,0.0,0.0,0.01198811616136696,0.0,0.0,0.0,0.021169156286179384
0.11590149173816151,-0.3465978062022993,0.0,0.0,0.0,-0.02964262443361703,0.0,0.07093868421187008,0.0,0.02237677121407164,0.04677906657737718,-0.05262260307057747,0.0,0.0,0.0,0.0,0.060361470183184995,0.0,0.0,-0.061976769438507946,0.0,0.0,0.046453672891478774
0.10783886185151859,-0.3345152743329358,0.0,0.0,-0.10972467518269127,-0.027039573942494635,-0.11206068572038975,0.0,0.0,0.0,-0.07245852854431495,-0.05516440259626591,0.0,0.0,-0.030199387812720756,0.0,0.0,0.0,0.0,0.049682192970967876,0.0,0.0,-0.04889322099386399
0.14981016899887611,-0.33053925584193344,0.0,0.0,0.0,-0.06170584881837126,-0.028083796623786624,0.0,0.0,0.0,0.0,-0.03419831025039804,0.0,-0.08572213162479038,0.0,0.0,0.0,0.0,-0.05324195798675059,-0.055790068142161614,0.0,-0.02651035651555589,-0.03676935509271684
0.11797531298245072,0.12337791728506982,0.0,0.0,0.0,0.1128249872637238,0.0666571041988728,0.0,-0.15694037655549054,0.0,0.048311923384969854,0.1311998673506738,0.0,-0.07363794363370879,0.0,0.0,0.0,0.0,0.0,-0.08593209263016142,0.0,0.0,0.03433639251422644
-0.17496536507259022,-0.2851786819461089,0.0,0.013711568369873414,0.0,0.0,0.12157535480455423,0.0,0.08354412828755788,0.0,0.03336377379206293,-0.06081179727132918,0.0,0.020419860357690167,0.0,0.0,0.0,0.0,0.0,0.06212877141220685,0.0,0.019358334536230107,0.0
0.12247304280105187,0.0,0.0,0.0,-0.09163532496926588,0.0,-0.09436486761768068,-0.2515930562122869,0.0,0.0,-0.0900334490598402,-0.08626216035731463,0.0,-0.048935547257482816,0.0,-0.05149101259069967,0.0,0.0,-0.016745457795605295,0.0,0.0,0.0,-0.07070419273859158
0.1947301288162205,0.1931601263864015,0.0,0.0,0.0,0.1193770922829044,0.0,0.0,-0.08936987318156316,0.0,0.03578248286678054,0.14498399428204276,0.0,-0.08482346076983047,0.0,0.0,0.0,0.0,-0.05762502498964407,-0.11251493979622931,0.0,0.0,0.03667852447189785
0.32472845182684673,0.892750228641712,0.06033640246252211,0.0,0.200914276623236,0.0,0.0,0.0,0.023136231561281074,0.0,0.05446597661867792,0.13878848835144197,0.023601782247423424,0.022446743164933114,0.082232521902314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18519064728010434,0.5457767311445595,0.04691047878147666,0.0,0.0920589916000296,0.15097937309736587,0.01511960335896515,0.0,0.0,0.0,0.0316396290783271,0.11462950159458543,0.0,0.0,0.012300549416911055,0.0,0.0,0.0,0.0,0.029571816238088734,0.0,0.0,0.0
-0.22253554698171724,-0.4364301930454492,0.0,0.0,-0.10923388859308629,-0.10960751622287215,-0.08442333735604818,0.0,0.0,0.0,-0.11992892337238369,-0.1018033379867501,0.0,-0.08245807790898883,-0.10754261141556527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054990985462312736
0.12477065606181735,0.1277920238465114,0.0,0.0,0.0,0.12719445853499248,0.08513596582213644,0.0,0.0,0.12739864359900877,0.05777386547358284,0.13902388434976864,0.0,0.0,0.008125371862915861,0.0,0.0,0.0,0.0,-0.060682797699023405,0.0,0.0,0.04728072773703792
0.1906328418748706,0.5893967530122352,0.06436911261790194,0.0,0.09391217637330114,0.2464531689811892,0.04444343792225676,0.0,0.0,0.0,0.04919898743122149,0.1337313824787407,0.0,0.0,0.029174935047478368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05434685847824478
-0.16755971522838647,-0.31951159894759434,0.0,0.0,0.0,-0.08043581132205692,0.061133412102808704,0.08613541779946741,0.0,0.0,-0.06576383541428948,-0.07562202165006165,0.0,0.0,-0.04181712170267883,0.0,0.0,0.0,0.0,0.0910499227572237,0.0,0.0,0.055386531750525325
-0.16996039535897345,-0.32198053199951726,0.0,0.0,0.0,-0.08669313794497928,0.05999139241591999,0.07444957083484051,0.0,0.0,-0.07295801296247756,-0.07775980554442244,0.0,0.0,-0.043981342517938234,0.0,0.0,0.0,0.0,0.08235876548597132,0.0,0.0,0.04719842553102005
0.30201592991076487,0.6801688956949282,0.0,0.0,0.0,0.0,0.0,0.0,-0.08098645842606132,0.0,0.06836613346637055,0.14697372083075624,0.026272506070351587,-0.10830993627709612,0.0,0.0,0.0,0.0,-0.09224497546257927,-0.09526488608550515,0.0,0.02229417615620433,0.0
-0.19692282943404904,-0.3611895601686124,-0.01248975897371607,0.0,0.0,-0.1463179514919325,-0.10417750945377538,0.0,0.0,0.0,0.0,-0.05786195462903068,0.0,0.0,-0.06483261566444695,0.0,0.0,0.0,0.0,-0.03543416850938678,0.0,-0.015018232054520188,-0.05199780060914191
-0.17632584657873293,-0.3349999469370718,0.0,0.0,0.0,-0.08573186195066747,0.06535768730190535,0.0,0.0,0.02936675452324008,0.0,-0.053492396248332186,0.0,0.022864853141502505,-0.05946771049115221,0.0,0.0,0.0,0.0,0.06352181278932563,0.0,0.027262431348707428,0.0
0.1250255090001498,-0.35389882017047164,0.0,0.0,0.0,-0.08578854659244581,-0.06382934746077326,0.0,0.0,0.0,0.05492391886792708,-0.0553380512490868,0.0,0.0,0.0,0.0,0.10195993261524577,0.0,0.0,-0.05156524713267848,0.0,-0.027379690090104977,-0.017933000867936366
0.08377151265229375,0.0953524056427344,0.02519772336950076,0.0,0.0,0.0,0.0,0.0,0.021007321340244273,0.0,0.02826287838216827,0.0,0.0,0.023733842389732807,0.10106183949653676,0.0,0.1480606194574102,0.0,0.006158988774262464,0.012433681686170485,0.0,0.0,0.0
-0.17324183490330045,-0.28617043772392925,0.0,0.0,0.0,-0.029130189779107446,0.11995108609159351,0.0,0.08540396136207576,0.0,0.03972416307193025,-0.05687699891151498,0.0,0.03711870376416165,0.0,0.0,0.0,0.0,0.028290011066467058,0.04749628798474109,0.0,0.0,0.0
0.1098513674472515,0.5618886070500286,0.03067560249453212,0.0,0.0,0.0,0.0,0.033581641957506354,0.04211703660944908,0.0,0.02341744175786901,0.0,0.0,0.013279265909095672,0.06332104523091135,0.0,0.0,0.0,0.0,0.02914868166254119,0.013355372553316933,0.0,0.0
-0.20187731306900286,0.10674080850876042,0.0,0.0,0.0,0.0,0.04565001829905117,0.0,-0.17134740248571761,-0.05653366879930819,0.04942747965508143,0.13432262317424232,0.0,0.033287390267942474,0.0,0.0,0.0,0.0,0.0,-0.06059875524869493,0.0,0.0,0.025003144189801207
