Width (mm),Depth (mm),Test Length (mm),Bottom Cover to Ctr of Tension Bar (mm),# Tensile Bars,"Diameter Tensile Bars, db,t (mm)","Tension Reinforcement Ratio, pten (%)","fy Longitudinal Bars (Tensile), (MPa) ",f'c (MPa),W/C Ratio,"Stirrup Spacing, s (mm) ","Stirrup Diameter, ds (mm)","fy,s Stirrup Bars","Mass Loss (Tensile bars), ηm (%)","Shear Span, x (mm)",Longitudinal Bar Type,Test Type and Configuration,Corrosion Method,eta_log,corr_severity_idx,d_b_ratio,eta_d_interaction,reinf_index
0.11228767497752132,-0.34135760889239375,-0.014740882344187412,0.0,0.0,-0.11444581844113096,-0.043161093977110175,0.0,0.0,0.0,0.059456368070294315,-0.054035771809308526,0.0,0.0,0.0,0.0,0.12160008341019975,0.0,0.0,-0.05256694693407654,0.0,-0.030866556426308,0.0
0.06995707098103995,0.09134365245044496,0.05654511540791757,0.0,0.0,0.0,0.0,0.0,0.020073360388310965,0.0,0.029446729502767388,0.0,0.0,0.029963778238184094,0.07752340873180834,0.0,0.14788522206762747,0.0,0.019391922849487108,0.015673281642698877,0.0,0.0,0.0
-0.1581809680423347,-0.27276982905306557,0.0,0.0,0.0,0.0,0.08189187607553035,0.0,0.07376235445205061,0.0,0.034076098934747494,-0.057643084850977695,0.0,0.03250636609713511,0.013695298217887647,0.0,0.0,0.0,0.02547340750057876,0.041296690267799745,0.0,0.0,0.0
0.09281488743965094,0.5331584031779477,0.05279028862944281,0.0,0.0,0.0,0.0,0.035615546293935686,0.046820205842755196,0.0,0.020413007569070402,0.0,0.0,0.0,0.061374998920264094,0.0,0.0,0.0,0.015700302250919562,0.044320621476920494,0.015661337849995325,0.0,0.0
-0.178320320987305,0.09439020682590259,0.0,0.0,0.0,0.0,0.04354755355810613,0.0,-0.15208736916867635,-0.05338742642646526,0.04555364934296982,0.119773851066319,0.0,0.03151692711692611,0.0,0.0,0.0,0.0,0.0,-0.051303910167712595,0.0,0.0,0.023477343291288033
0.11943237169359172,-0.34427690362099134,0.0,0.0,0.0,-0.11265168007496869,0.0,0.0,0.0,0.0,0.05292435107404192,-0.06014332267695063,0.0,-0.08486781461122095,0.0,0.0,0.10240934945028725,0.0,-0.052130775117365934,-0.15488045830184669,0.0,0.0,-0.027597738186311043
-0.14560986601456433,-0.30460177330462096,0.0,0.0,0.0,-0.10960656653799407,0.06298763323264453,0.0,0.0,0.0,-0.06525317707199814,-0.06510155610768892,0.0,0.050839323336717104,0.0,0.0,0.0,0.0,0.03760588486625316,0.09089864350565005,0.0,0.04658467975958851,0.0
-0.19099932621172777,-0.36153575707835545,0.0,0.0,-0.12927217664111487,-0.13455796284643914,-0.06519570843734576,0.0,0.0,0.0,-0.10938891583701543,-0.09450191905910044,0.0,-0.07850360934621411,0.0,0.0,0.0,0.0,-0.06003907073924835,-0.05236109460778837,0.0,0.0,0.0
-0.16678161458096769,-0.33186598414467877,-0.023307648262518788,0.0,0.0,-0.12792722920571895,0.0,0.0,0.0,-0.016228432668359605,-0.11381212282969844,-0.08103419194702997,-0.018334808326854274,0.0,-0.04804593748085858,0.0,0.0,0.0,0.0,-0.05277993219591896,0.0,0.0,0.0
0.1269170629128658,0.38516178533723855,0.0,0.0,0.0,0.3307252642258829,0.12471462538696972,0.0,0.08548958193300876,0.0,0.05752817134237446,0.14969407952416086,0.0,0.042359837854600624,0.0,0.0,0.0,0.0,0.0,0.07364538878896391,0.0,0.0,0.06991801798542394
-0.153238140033608,-0.32779061188905256,0.0,-0.027583011396843972,0.0,0.0,0.0750813549359835,0.0,0.0,0.0,-0.03861430813619122,-0.05515551248513118,0.0,0.040465440726095314,-0.06236707184213,0.0,0.0,0.0,0.0,0.08545115206164407,0.0,0.0,0.0638351537253663
0.10852867803349753,-0.33907398540466704,-0.01163105552133007,0.0,0.0,-0.012527445691403969,0.0,0.0,-0.09976328860558256,-0.014548133961914594,0.0,-0.047958437640769784,0.0,0.0,-0.017990015151045022,0.0,0.0,0.0,0.0,-0.04051831445715309,-0.008659001743225092,0.0,0.0
0.176379062646614,0.7076135760822155,0.0,0.0,0.0,0.17744484002615432,0.0,0.03576806501220799,0.0,0.01990496059075597,0.01820399891259657,0.11863633086535702,0.0,0.03332619365567057,0.0,0.0,0.0,0.0,0.0,0.04847270030784032,0.0,0.0,0.026586171271308984
-0.1939990355533184,-0.4050879876872284,-0.0423493788197129,0.0,-0.13587334317882052,-0.13592118735475536,-0.07136791955218542,0.0,0.0,0.0,-0.09908159582750917,-0.0762612945214353,0.0,0.0,-0.08179130596353101,0.0,0.0,0.0,0.0,-0.050820019829448976,0.0,0.0,0.0
-0.2233941673012971,-0.42237261606612536,0.0,0.0,-0.14646965803230483,-0.1530025067428843,0.0,0.0,0.0,0.0,-0.11501072164798837,-0.08834956221751919,0.0,-0.11437253044179448,-0.1070404423789032,0.0,0.0,0.0,-0.09166985807592609,-0.08523548842927348,0.0,0.0,0.0
0.1691072389001751,0.5621541568094452,0.055271829792764085,0.0,0.09647465300818535,0.20700864904911612,0.0,0.0,0.0,0.0,0.03735609607332293,0.12238119606622078,0.0,0.024551804660533173,0.0,0.0,0.0,0.0,0.0,0.05800791530698594,0.0,0.019627725810235308,0.0
-0.15056123826010678,-0.3257386688972078,0.0,0.0,0.0,-0.11803929736251932,0.06302691656150815,0.0,0.0770089568822578,0.0333783835820094,0.0,-0.0570787682472974,0.0,0.039190333716418,-0.055238827120285106,0.0,0.0,0.0,0.0,0.07839061850476156,0.0,0.0,0.0
0.09603050347490479,-0.3404386923355754,0.0,0.0,0.0,-0.11838927073119761,-0.060471396946882174,0.0,0.0,0.028780021409613516,0.05219994029678636,-0.058352800692445285,0.0,0.02730888870700896,0.0,0.0,0.12249619871875532,0.0,0.01803402736950044,0.0,0.0,0.0,0.0
-0.15361244482587877,-0.3308519290980796,-0.01757855727820789,0.0,0.0,-0.1988730213422342,-0.09035300927806011,0.0,0.0,0.0,0.0,-0.04923787216103337,0.0,0.04370501664540882,-0.05211850007123118,0.0,0.0,0.0,0.0,0.07999415929306601,0.0,0.0,-0.012564826991917855
-0.187175487375848,-0.3635976676835742,0.0,0.0,0.0,-0.23919636701403332,-0.09082541492456608,0.0,0.0,0.0,0.0,-0.05106048508476981,0.0,-0.04264704784135737,0.0,0.0,0.0,0.0,-0.030724772934118683,-0.05511361406744559,0.0,-0.036253635000456745,-0.04433961777286194
-0.17885215163183096,-0.3918513011141458,0.0,0.0,0.0,-0.12210288900411032,0.0,0.0,-0.11424258085679273,0.0,0.059077807880000055,-0.053756807006025434,0.0,-0.04549754004986839,0.0,0.0,0.0,0.0,-0.02300055324209939,-0.04752777485000088,0.0,-0.011528965023437601,0.0
0.17319183940438282,0.7009632677045222,0.0,0.0,0.0,0.1815078629987822,0.0,0.040328187790876366,0.0,0.014452457368006391,0.014882322826479895,0.11300428392472328,0.0,0.022469898503924574,0.0,0.0,0.0,0.0,0.025171284814879583,0.0,0.0016337987929064823,0.0,0.0
0.07534617482163777,0.08815734805866789,0.060444761527175234,0.0,0.0,0.0,0.009410724458443143,0.0,0.0,0.0,0.023857081742605726,0.0,0.0,0.008099115055246964,0.05007914017678848,0.0,0.0,0.0,0.0,0.0432959623218902,0.0,0.010225260072901065,0.026433322049762276
-0.1857553934432957,-0.35881665896221515,0.0,0.0,0.0,-0.14909608204271302,0.0,-0.06085226228045415,0.0,0.0,-0.15679563276296954,-0.11310865989964368,0.0,-0.06862519128962034,-0.07589589581114187,0.0,0.0,0.0,0.0,-0.13690813449909736,0.0,-0.0706453808535097,0.0
0.07998076408801874,-0.33602717614422684,0.0,0.0,0.0,0.0,0.0,0.04382567828158703,0.0,0.015787840174476122,0.026576060564161907,0.0,0.0,0.018096405908261868,0.0,0.0,0.07420092186905324,0.0,0.0,0.04909091254982562,0.0,0.017658883538715305,0.051250219153638664
